[Time:      816] [Episode:     3804 Length      156 Score:    20.6428] [RScore:    59.2733 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      816] [Episode:     3805 Length       84 Score:   108.8272] [RScore:    59.3993 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      816] [Episode:     3806 Length      100 Score:   111.1655] [RScore:    59.5319 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      816] [Episode:     3807 Length       93 Score:   107.4076] [RScore:    59.6567 RPPS:   467] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      816] [Episode:     3808 Length      134 Score:   116.6817] [RScore:    59.7933 RPPS:   467] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      817] [Episode:     3809 Length       86 Score:   109.3874] [RScore:    59.9219 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      817] [Episode:     3810 Length      123 Score:    13.2128] [RScore:    59.9569 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      817] [Episode:     3811 Length      106 Score:   112.7412] [RScore:    60.0888 RPPS:   465] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      817] [Episode:     3812 Length      153 Score:   118.8837] [RScore:    60.2291 RPPS:   465] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      817] [Episode:     3813 Length       95 Score:   108.7933] [RScore:    60.3589 RPPS:   465] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      817] [Episode:     3814 Length       84 Score:   108.2006] [RScore:    60.4889 RPPS:   464] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      818] [Episode:     3815 Length      104 Score:   110.3621] [RScore:    60.6185 RPPS:   464] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      818] [Episode:     3816 Length       76 Score:   107.1251] [RScore:    60.7472 RPPS:   463] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      818] [Episode:     3817 Length       98 Score:   112.1463] [RScore:    60.8710 RPPS:   463] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      818] [Episode:     3818 Length      106 Score:   111.7839] [RScore:    61.0026 RPPS:   463] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      818] [Episode:     3819 Length       88 Score:   109.4063] [RScore:    61.1320 RPPS:   462] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      818] [Episode:     3820 Length      126 Score:   113.1653] [RScore:    61.2614 RPPS:   462] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      819] [Episode:     3821 Length       81 Score:   107.3499] [RScore:    61.3900 RPPS:   461] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      820] [Episode:     3822 Length       84 Score:   107.1898] [RScore:    61.5184 RPPS:   460] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      820] [Episode:     3823 Length       78 Score:   109.0527] [RScore:    61.6468 RPPS:   460] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      823] [Episode:     3824 Length       81 Score:   107.3191] [RScore:    61.7706 RPPS:   456] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      823] [Episode:     3825 Length       83 Score:   108.0688] [RScore:    61.9003 RPPS:   455] [PPS:   441 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      824] [Episode:     3826 Length      124 Score:   113.5147] [RScore:    62.0296 RPPS:   455] [PPS:   441 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      824] [Episode:     3827 Length       86 Score:   109.7795] [RScore:    62.1575 RPPS:   455] [PPS:   441 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      824] [Episode:     3828 Length       76 Score:   108.7355] [RScore:    62.2842 RPPS:   455] [PPS:   441 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      824] [Episode:     3829 Length      177 Score:   123.1005] [RScore:    62.4288 RPPS:   455] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      824] [Episode:     3830 Length       95 Score:   109.2625] [RScore:    62.5539 RPPS:   455] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      824] [Episode:     3831 Length       95 Score:   110.1229] [RScore:    62.6852 RPPS:   455] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      824] [Episode:     3832 Length      107 Score:   111.7735] [RScore:    62.8135 RPPS:   455] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      825] [Episode:     3833 Length      112 Score:   111.8205] [RScore:    62.9287 RPPS:   455] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      825] [Episode:     3834 Length       92 Score:   108.6719] [RScore:    63.0583 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      825] [Episode:     3835 Length       77 Score:   107.0367] [RScore:    63.1869 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      825] [Episode:     3836 Length      100 Score:   108.7368] [RScore:    63.3175 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      825] [Episode:     3837 Length      105 Score:   110.4411] [RScore:    63.4496 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      825] [Episode:     3838 Length       95 Score:   110.5512] [RScore:    63.5812 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      825] [Episode:     3839 Length      129 Score:   113.2293] [RScore:    63.7157 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      826] [Episode:     3840 Length      160 Score:   120.2285] [RScore:    63.8561 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      826] [Episode:     3841 Length       78 Score:   107.4291] [RScore:    63.9793 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      826] [Episode:     3842 Length      150 Score:   117.5894] [RScore:    64.1135 RPPS:   461] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      827] [Episode:     3843 Length      148 Score:   114.5601] [RScore:    64.2428 RPPS:   461] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      827] [Episode:     3844 Length      137 Score:   115.5079] [RScore:    64.3709 RPPS:   460] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      827] [Episode:     3845 Length      128 Score:   115.4085] [RScore:    64.5063 RPPS:   460] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      828] [Episode:     3846 Length      171 Score:   119.6052] [RScore:    64.6281 RPPS:   460] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      828] [Episode:     3847 Length       86 Score:   109.3903] [RScore:    64.7527 RPPS:   462] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      828] [Episode:     3848 Length       69 Score:   107.1154] [RScore:    64.8712 RPPS:   462] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      828] [Episode:     3849 Length      178 Score:    22.0245] [RScore:    64.8984 RPPS:   463] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      828] [Episode:     3850 Length       83 Score:   107.2101] [RScore:    65.0265 RPPS:   463] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      829] [Episode:     3851 Length      201 Score:   116.2377] [RScore:    65.1636 RPPS:   466] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      829] [Episode:     3852 Length      135 Score:   115.4055] [RScore:    65.2908 RPPS:   468] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      829] [Episode:     3853 Length       81 Score:   108.8188] [RScore:    65.4102 RPPS:   469] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      829] [Episode:     3854 Length      146 Score:   116.7281] [RScore:    65.5432 RPPS:   469] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      829] [Episode:     3855 Length      153 Score:    17.1765] [RScore:    65.5794 RPPS:   469] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      829] [Episode:     3856 Length      125 Score:   114.9572] [RScore:    65.7161 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      829] [Episode:     3857 Length      117 Score:   114.2586] [RScore:    65.8410 RPPS:   469] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      830] [Episode:     3858 Length       89 Score:   109.2449] [RScore:    65.9694 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      830] [Episode:     3859 Length       82 Score:   108.4472] [RScore:    66.0941 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      830] [Episode:     3860 Length      132 Score:   116.0481] [RScore:    66.2261 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      830] [Episode:     3861 Length      140 Score:   116.9912] [RScore:    66.3637 RPPS:   469] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      830] [Episode:     3862 Length      138 Score:   117.4635] [RScore:    66.4948 RPPS:   470] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      831] [Episode:     3863 Length      164 Score:   118.7311] [RScore:    66.6341 RPPS:   469] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      831] [Episode:     3864 Length       92 Score:   108.1203] [RScore:    66.7632 RPPS:   469] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      831] [Episode:     3865 Length       95 Score:   109.8382] [RScore:    66.8932 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      831] [Episode:     3866 Length      201 Score:   125.9419] [RScore:    67.0340 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      831] [Episode:     3867 Length      114 Score:   110.6304] [RScore:    67.1623 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      832] [Episode:     3868 Length       89 Score:   109.3280] [RScore:    67.2908 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      833] [Episode:     3869 Length      150 Score:   115.8844] [RScore:    67.4271 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      833] [Episode:     3870 Length      142 Score:   112.9048] [RScore:    67.5617 RPPS:   465] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      834] [Episode:     3871 Length      124 Score:   113.3881] [RScore:    67.6936 RPPS:   464] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      834] [Episode:     3872 Length      130 Score:   107.7379] [RScore:    67.8159 RPPS:   465] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      834] [Episode:     3873 Length      162 Score:   111.7072] [RScore:    67.9392 RPPS:   464] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      835] [Episode:     3874 Length       80 Score:   107.5800] [RScore:    68.0681 RPPS:   463] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      835] [Episode:     3875 Length      104 Score:   107.6644] [RScore:    68.1838 RPPS:   462] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      836] [Episode:     3876 Length      102 Score:   110.3669] [RScore:    68.3157 RPPS:   462] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      836] [Episode:     3877 Length       82 Score:   107.4643] [RScore:    68.4430 RPPS:   462] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      836] [Episode:     3878 Length       81 Score:   109.0342] [RScore:    68.5712 RPPS:   461] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      836] [Episode:     3879 Length       74 Score:   107.1177] [RScore:    68.6994 RPPS:   461] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      837] [Episode:     3880 Length       96 Score:   109.6474] [RScore:    68.8234 RPPS:   460] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      837] [Episode:     3881 Length      132 Score:   110.3345] [RScore:    68.9554 RPPS:   460] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      838] [Episode:     3882 Length       82 Score:   109.5221] [RScore:    69.0866 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      838] [Episode:     3883 Length      162 Score:   119.0345] [RScore:    69.2248 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      838] [Episode:     3884 Length       69 Score:     8.6021] [RScore:    69.2543 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      838] [Episode:     3885 Length      146 Score:   109.0353] [RScore:    69.3814 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      838] [Episode:     3886 Length      155 Score:   118.0581] [RScore:    69.5199 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      839] [Episode:     3887 Length       69 Score:   107.2561] [RScore:    69.6465 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      839] [Episode:     3888 Length       81 Score:   107.7189] [RScore:    69.7744 RPPS:   458] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 62]
[Time:      839] [Episode:     3889 Length      143 Score:   114.0139] [RScore:    69.9101 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      839] [Episode:     3890 Length      101 Score:   110.4654] [RScore:    70.0399 RPPS:   458] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      839] [Episode:     3891 Length      138 Score:   116.6739] [RScore:    70.1777 RPPS:   458] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      840] [Episode:     3892 Length      107 Score:   112.3642] [RScore:    70.3075 RPPS:   458] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      840] [Episode:     3893 Length       93 Score:   110.1408] [RScore:    70.4391 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      840] [Episode:     3894 Length      104 Score:   111.8117] [RScore:    70.5724 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      840] [Episode:     3895 Length      108 Score:   112.7738] [RScore:    70.7056 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      840] [Episode:     3896 Length       95 Score:   107.1522] [RScore:    70.8315 RPPS:   457] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      841] [Episode:     3897 Length      105 Score:   107.0953] [RScore:    70.9596 RPPS:   460] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      841] [Episode:     3898 Length      105 Score:   112.0563] [RScore:    71.0914 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      841] [Episode:     3899 Length       88 Score:   107.3886] [RScore:    71.2080 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3900 Length      120 Score:   112.4850] [RScore:    71.3376 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3901 Length       87 Score:   109.0138] [RScore:    71.4681 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3902 Length      195 Score:   123.5384] [RScore:    71.6134 RPPS:   459] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3903 Length       94 Score:   108.1165] [RScore:    71.7346 RPPS:   461] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3904 Length       82 Score:   107.7696] [RScore:    71.8613 RPPS:   463] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3905 Length       86 Score:   107.9779] [RScore:    71.9858 RPPS:   464] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3906 Length      101 Score:    12.7964] [RScore:    72.0204 RPPS:   464] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      842] [Episode:     3907 Length       83 Score:   108.5721] [RScore:    72.1506 RPPS:   464] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      843] [Episode:     3908 Length      180 Score:   121.8881] [RScore:    72.2721 RPPS:   467] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      843] [Episode:     3909 Length      167 Score:   121.7276] [RScore:    72.4130 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      843] [Episode:     3910 Length      182 Score:   123.5927] [RScore:    72.5475 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      843] [Episode:     3911 Length      185 Score:   120.9378] [RScore:    72.6809 RPPS:   469] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      844] [Episode:     3912 Length      125 Score:   112.9560] [RScore:    72.8102 RPPS:   468] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      844] [Episode:     3913 Length       75 Score:     6.8614] [RScore:    72.8259 RPPS:   470] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      844] [Episode:     3914 Length      123 Score:    15.6482] [RScore:    72.8435 RPPS:   473] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      844] [Episode:     3915 Length       86 Score:   109.7442] [RScore:    72.9742 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      844] [Episode:     3916 Length      107 Score:   110.4131] [RScore:    73.1064 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      845] [Episode:     3917 Length      106 Score:   112.3433] [RScore:    73.2297 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      845] [Episode:     3918 Length       95 Score:    11.2358] [RScore:    73.2447 RPPS:   476] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      845] [Episode:     3919 Length      123 Score:   113.2806] [RScore:    73.3756 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      845] [Episode:     3920 Length       84 Score:     7.0676] [RScore:    73.4043 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      845] [Episode:     3921 Length       82 Score:   107.1120] [RScore:    73.5305 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      846] [Episode:     3922 Length       84 Score:   109.6372] [RScore:    73.6606 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      846] [Episode:     3923 Length      102 Score:    10.0141] [RScore:    73.6923 RPPS:   476] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      847] [Episode:     3924 Length      120 Score:   111.1941] [RScore:    73.8253 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      847] [Episode:     3925 Length      110 Score:   111.0462] [RScore:    73.9573 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      847] [Episode:     3926 Length      122 Score:   113.4926] [RScore:    74.0867 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      848] [Episode:     3927 Length      126 Score:   115.7729] [RScore:    74.2226 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      848] [Episode:     3928 Length      100 Score:   110.1955] [RScore:    74.3546 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      848] [Episode:     3929 Length       66 Score:   107.0740] [RScore:    74.4792 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      848] [Episode:     3930 Length      156 Score:   111.1349] [RScore:    74.6077 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      848] [Episode:     3931 Length      134 Score:   111.2003] [RScore:    74.7285 RPPS:   475] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      849] [Episode:     3932 Length       92 Score:   108.8683] [RScore:    74.8591 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      849] [Episode:     3933 Length       95 Score:   109.3791] [RScore:    74.9838 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      850] [Episode:     3934 Length      135 Score:   113.7303] [RScore:    75.1161 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      850] [Episode:     3935 Length       21 Score:     1.8670] [RScore:    75.1166 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      850] [Episode:     3936 Length       86 Score:   108.8568] [RScore:    75.2420 RPPS:   474] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      851] [Episode:     3937 Length       81 Score:   107.2170] [RScore:    75.3575 RPPS:   472] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      851] [Episode:     3938 Length       99 Score:   107.3447] [RScore:    75.4766 RPPS:   472] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      851] [Episode:     3939 Length       76 Score:   107.8683] [RScore:    75.5951 RPPS:   472] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      851] [Episode:     3940 Length      155 Score:   119.1053] [RScore:    75.7249 RPPS:   472] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      851] [Episode:     3941 Length       53 Score:     6.2572] [RScore:    75.7481 RPPS:   471] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      852] [Episode:     3942 Length      123 Score:    14.8795] [RScore:    75.7804 RPPS:   471] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      852] [Episode:     3943 Length      150 Score:   116.7611] [RScore:    75.9169 RPPS:   471] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      852] [Episode:     3944 Length       99 Score:   111.6547] [RScore:    76.0310 RPPS:   471] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      853] [Episode:     3945 Length       90 Score:   110.1497] [RScore:    76.1567 RPPS:   469] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      854] [Episode:     3946 Length       88 Score:   107.8907] [RScore:    76.2738 RPPS:   469] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      854] [Episode:     3947 Length      105 Score:   110.9442] [RScore:    76.3779 RPPS:   469] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      854] [Episode:     3948 Length       99 Score:    11.9612] [RScore:    76.4099 RPPS:   469] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      854] [Episode:     3949 Length       80 Score:   108.3402] [RScore:    76.5319 RPPS:   468] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3950 Length      112 Score:   112.0352] [RScore:    76.6447 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3951 Length      110 Score:   111.5035] [RScore:    76.7780 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3952 Length       83 Score:     7.4166] [RScore:    76.7865 RPPS:   468] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3953 Length      119 Score:   110.0553] [RScore:    76.9060 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3954 Length      106 Score:   109.2912] [RScore:    77.0119 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3955 Length       88 Score:   108.6923] [RScore:    77.1214 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3956 Length      100 Score:   111.3610] [RScore:    77.2286 RPPS:   469] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3957 Length      100 Score:   111.6679] [RScore:    77.3503 RPPS:   468] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      855] [Episode:     3958 Length      136 Score:    16.6749] [RScore:    77.3715 RPPS:   468] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3959 Length      102 Score:   110.7936] [RScore:    77.4960 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3960 Length       95 Score:   107.3019] [RScore:    77.6102 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3961 Length       94 Score:    11.5732] [RScore:    77.6179 RPPS:   467] [PPS:   442 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3962 Length      219 Score:   122.1003] [RScore:    77.7477 RPPS:   467] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3963 Length      105 Score:   112.6454] [RScore:    77.8764 RPPS:   467] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3964 Length      167 Score:   117.6048] [RScore:    78.0030 RPPS:   467] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3965 Length      114 Score:   107.2368] [RScore:    78.1180 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3966 Length      135 Score:   115.8599] [RScore:    78.2439 RPPS:   467] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3967 Length      123 Score:   108.2001] [RScore:    78.3472 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3968 Length       92 Score:   108.9830] [RScore:    78.4580 RPPS:   466] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
[Time:      856] [Episode:     3969 Length       78 Score:   107.9626] [RScore:    78.5831 RPPS:   465] [PPS:   443 TPS:    76] [NT: 10 NP:  1 NA: 63]
